Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2013,5,31,16,30,173,457,396,173,457,396,6,42.29674808,928.8343506,11.25838745,60.75301096,286.112915,3.188743591
2013,5,31,17,30,120,178,169,113,253,183,3,40.13812532,929.4574585,10.604343,74.07485759,294.8193665,3.298532963
2013,5,31,18,30,3,0,3,13,6,13,1,37.85231582,930.1873169,10.58239306,87.05173262,304.4595642,2.947508574
2013,5,31,19,30,0,0,0,0,0,0,0,36.32630004,931.0464478,10.85656826,99.50607491,312.90625,2.806118488
2013,5,31,20,30,0,0,0,0,0,0,0,35.07122969,931.5510864,11.34107486,111.132678,323.8012085,2.595081806
2013,5,31,21,30,0,0,0,0,0,0,1,33.90590704,931.7660522,12.66556341,121.4273764,341.6715088,2.058490515
2013,5,31,22,30,0,0,0,0,0,0,3,32.59903697,931.8829346,16.23938921,129.5578255,30.98089981,1.596814394
2013,5,31,23,30,0,0,0,0,0,0,8,31.31607035,931.6543579,23.90104185,134.345452,83.4828949,2.118873596
,,,,,,,,,,,,,,,,,
2013,6,1,0,30,0,0,0,0,0,0,12,30.21086416,931.1223755,33.99759794,134.7137325,107.0762329,2.991790056
2013,6,1,1,30,0,0,0,0,0,0,15,29.28672404,930.8634033,44.26749231,130.5637253,117.5884857,3.559529543
2013,6,1,2,30,0,0,0,0,0,0,18,28.40247315,930.8357544,53.94389863,122.8744203,124.6130829,3.616433382
2013,6,1,3,30,0,0,0,0,0,0,19,27.6214746,931.2369995,62.79898781,112.8555505,129.3321075,3.380660057
2013,6,1,4,30,0,0,0,0,0,0,21,26.99859212,931.8668823,69.75682474,101.3991305,133.1324463,2.969744444
2013,6,1,5,30,1,0,1,2,0,2,21,27.2762956,932.4719849,71.67339503,89.05121007,135.39505,2.479768991
2013,6,1,6,30,103,102,128,99,210,149,21,29.42007377,933.175354,63.69179449,76.14609638,141.5447388,1.954934835
2013,6,1,7,30,178,381,352,167,423,360,21,32.06869309,933.788269,53.94290874,62.87208157,145.9177856,1.195923448
2013,6,1,8,30,208,554,569,208,554,569,20,35.04880462,934.2713623,43.44314318,49.35535692,161.1910095,0.314591467
2013,6,1,9,30,227,634,742,235,634,750,16,38.92954524,934.3052979,26.96146956,35.67895543,330.1921387,0.833730519
2013,6,1,10,30,252,681,884,252,681,884,12,41.9252397,933.7902832,18.14622271,21.90321289,344.9095459,1.422830343
2013,6,1,11,30,260,705,959,260,705,959,11,43.07330623,933.1404419,15.84148661,8.087761835,354.1202393,1.822553992
2013,6,1,12,30,261,708,966,261,708,966,11,43.4279004,932.407959,15.07497867,5.857266803,358.1211548,2.117817879
2013,6,1,13,30,254,690,904,254,690,904,11,43.08892656,931.6884766,15.13596397,19.66491469,0.643615723,2.372866154
2013,6,1,14,30,228,645,767,239,648,780,10,42.00183501,931.1813965,15.96877168,33.44955401,8.824859619,2.668149948
2013,6,1,15,30,214,574,605,214,574,605,11,40.43727282,931.1168823,17.75664352,47.14222251,17.75139618,2.9363904
2013,6,1,16,30,169,443,386,175,452,397,11,38.36257963,931.3800659,20.57241513,60.6846085,25.3078537,3.07027626
2013,6,1,17,30,110,246,178,113,252,182,12,36.0207681,931.9896851,24.73913427,73.99809745,35.48212433,3.189267635
2013,6,1,18,30,5,0,5,13,10,13,14,34.17096103,932.6744995,29.78577919,86.9654196,47.72048569,3.277710915
2013,6,1,19,30,0,0,0,0,0,0,15,33.03582966,933.3577881,34.8433299,99.40873413,60.44152832,3.360607862
2013,6,1,20,30,0,0,0,0,0,0,17,32.00904628,933.8491211,41.01870224,111.022759,74.76242065,3.180749655
2013,6,1,21,30,0,0,0,0,0,0,18,31.08526213,934.142334,47.60659848,121.3039518,92.24672699,2.86857152
2013,6,1,22,30,0,0,0,0,0,0,20,30.10390917,933.9590454,54.78173415,129.4226884,112.4483948,2.653886318
2013,6,1,23,30,0,0,0,0,0,0,20,29.37500544,933.5280151,60.20974982,134.2066998,132.2001801,2.558940411
2013,6,2,0,30,0,0,0,0,0,0,21,28.72038308,932.7730103,63.96662182,134.5859723,148.680481,2.477353811
2013,6,2,1,30,0,0,0,0,0,0,21,28.17418967,932.2903442,66.67228809,130.4591473,159.8120422,2.392834425
2013,6,2,2,30,0,0,0,0,0,0,21,27.70578106,932.2021484,68.82784702,122.795896,167.3525543,2.226766825
2013,6,2,3,30,0,0,0,0,0,0,21,27.32420063,932.4987793,70.46153257,112.7999657,171.6548462,1.959661126
2013,6,2,4,30,0,0,0,0,0,0,21,26.95552716,933.0859375,71.97497247,101.3621264,172.4955597,1.698103189
2013,6,2,5,30,1,0,1,2,0,2,21,27.59601462,933.9473877,69.54591777,89.02908468,171.3757324,1.450940013
2013,6,2,6,30,64,0,64,97,204,146,21,30.31974827,934.6749268,58.02440873,76.13601699,184.0721283,1.014951348
2013,6,2,7,30,200,173,279,165,415,355,20,33.2170134,935.2453003,46.75056409,62.87201234,217.5828247,0.419730753
2013,6,2,8,30,272,366,511,207,546,563,18,35.96939242,935.3856201,35.06856636,49.36375811,295.7159119,0.289059937
2013,6,2,9,30,247,608,741,233,626,742,15,39.3222138,935.1724243,24.83972284,35.69453843,330.0651855,0.390829444
2013,6,2,10,30,250,672,874,250,672,874,14,41.48765806,934.4865112,20.41436979,21.92440386,1.718917847,0.551553249
2013,6,2,11,30,258,694,946,258,694,946,13,42.72161873,933.4729614,18.31434994,8.10850949,20.11817932,0.843573034
2013,6,2,12,30,258,696,951,258,696,951,13,43.25256389,932.557373,17.37948341,5.802997088,32.67801285,1.127258301
2013,6,2,13,30,434,278,696,251,677,889,13,43.04914911,931.7556763,17.39317807,19.61491609,43.17171478,1.406636238
2013,6,2,14,30,382,52,426,236,634,766,13,42.03479257,931.0462036,18.31418372,33.39478833,55.08730698,1.674385667
2013,6,2,15,30,237,13,246,212,561,594,13,40.39055637,930.7456665,20.18010804,47.08126452,66.40475464,1.992814183
2013,6,2,16,30,112,0,112,173,440,389,13,38.44821384,930.9300537,22.64494628,60.61658792,77.59371948,2.091822147
2013,6,2,17,30,110,58,127,111,245,179,13,36.39052118,931.3130493,25.53231087,73.9221099,91.20890808,2.202266216
2013,6,2,18,30,6,0,6,13,10,13,13,35.22858567,931.7494507,27.72831584,86.88040298,101.5170517,2.469937563
2013,6,2,19,30,0,0,0,0,0,0,14,34.43434867,932.4118042,29.96929252,99.31329013,110.5596695,2.596287727
2013,6,2,20,30,0,0,0,0,0,0,14,33.63187545,933.0465698,32.5963984,110.9155534,128.6298828,2.832207441
2013,6,2,21,30,0,0,0,0,0,0,15,32.8341096,933.3776245,35.30384501,121.1842732,148.3598785,3.178426266
2013,6,2,22,30,0,0,0,0,0,0,15,32.20426944,933.2631836,37.6202331,129.2924973,163.7412415,3.445453167
2013,6,2,23,30,0,0,0,0,0,0,16,31.65133691,932.8164673,40.15804391,134.0739768,174.0761414,3.544540882
2013,6,3,0,30,0,0,0,0,0,0,17,31.08948439,932.3889771,43.24957661,134.4647274,180.5554657,3.531479836
2013,6,3,1,30,0,0,0,0,0,0,17,30.58783037,932.2871704,46.61656172,130.3608457,183.5762482,3.533864975
2013,6,3,2,30,0,0,0,0,0,0,18,30.09775135,932.1856079,49.95966354,122.7230384,187.3169556,3.21099329
2013,6,3,3,30,0,0,0,0,0,0,18,29.65315565,932.5155029,52.63644619,112.7493895,190.8271179,2.77050519
2013,6,3,4,30,0,0,0,0,0,0,19,29.44583133,932.9657593,54.04130094,101.3295459,192.5993347,2.393535852
2013,6,3,5,30,1,0,1,2,0,2,19,29.80959874,933.7871094,53.30298491,89.01091319,193.865448,2.091076612
2013,6,3,6,30,88,24,94,96,201,145,19,31.49607429,934.3462524,48.03309155,76.12946364,198.6961823,1.759301186
2013,6,3,7,30,189,355,351,164,410,351,18,33.94054791,934.854126,40.86955715,62.87513395,209.6502686,1.2521137
2013,6,3,8,30,205,540,557,205,540,557,19,36.32244199,934.9182739,36.69382334,49.37508883,216.0401611,0.612909615
2013,6,3,9,30,232,620,736,232,620,736,18,37.67265064,934.5681763,32.50922032,35.71288727,208.6765442,0.332119226
2013,6,3,10,30,248,666,867,248,666,867,18,38.36210302,934.2420044,30.50332117,21.94841983,165.8105927,0.237788945
2013,6,3,11,30,256,689,939,256,689,939,17,38.6762058,933.5402222,29.35177118,8.133430944,129.6706543,0.337398827
2013,6,3,12,30,257,691,945,257,691,945,17,38.91333879,932.800293,28.10540981,5.750751627,122.6680908,0.578534603
2013,6,3,13,30,280,592,838,250,673,885,16,39.26208726,932.1738892,26.22600357,19.56495967,123.1296768,0.883555591
2013,6,3,14,30,339,405,678,236,632,764,15,39.18343982,931.6644287,25.15177646,33.33997131,123.2925568,1.380436659
2013,6,3,15,30,208,25,226,211,559,593,15,38.21099972,931.3536377,26.00867,47.0204342,126.2379913,1.93793571
2013,6,3,16,30,246,287,388,173,439,389,15,36.54584662,931.5626221,28.73028098,60.5489959,132.1468201,2.520582676
2013,6,3,17,30,94,14,98,111,245,179,15,34.70220421,931.9171753,32.2948378,73.84694838,139.7680817,3.093855858
2013,6,3,18,30,3,0,3,13,10,14,16,33.15631268,932.7713623,36.59597898,86.79669908,144.2071686,3.270250797
2013,6,3,19,30,0,0,0,0,0,0,16,32.28517169,933.4939575,40.05100477,99.21982727,149.0168304,3.309967756
2013,6,3,20,30,0,0,0,0,0,0,17,31.64605914,934.1176147,42.59604318,110.8111504,157.5456543,3.205462217
2013,6,3,21,30,0,0,0,0,0,0,17,31.04001629,934.2851563,44.87122645,121.068428,169.3400574,3.114053011
2013,6,3,22,30,0,0,0,0,0,0,17,30.5192937,934.1473389,46.90137996,129.1673285,182.0534973,3.093006849
2013,6,3,23,30,0,0,0,0,0,0,18,29.94206722,933.8511353,49.39055596,133.9473382,193.3602142,3.126682997
2013,6,4,0,30,0,0,0,0,0,0,18,29.37235982,933.493103,52.64073569,134.3500319,201.7860413,3.102497578
2013,6,4,1,30,0,0,0,0,0,0,19,28.84098737,933.1466064,56.33572998,130.2688387,206.8122864,2.972406864
2013,6,4,2,30,0,0,0,0,0,0,19,28.39779722,933.0629272,59.80093875,122.6558512,213.2625885,2.916994095
2013,6,4,3,30,0,0,0,0,0,0,20,27.9889495,933.3619995,63.37385385,112.7038097,219.028244,2.88377142
2013,6,4,4,30,0,0,0,0,0,0,20,27.61297485,933.7601318,66.7209504,101.3013616,223.4520721,2.799132109
2013,6,4,5,30,1,0,1,2,0,2,21,28.13888828,934.5767822,66.37486867,88.99658413,227.5120087,2.608082533
2013,6,4,6,30,98,170,139,96,200,144,21,29.97528688,935.2554321,59.1562518,76.12637183,235.2996521,2.479733944
2013,6,4,7,30,172,359,336,164,408,350,20,31.87145253,935.7327271,52.09190232,62.88137034,248.3769379,2.398787975
2013,6,4,8,30,238,448,530,205,538,555,20,33.58965615,936.0973511,47.51426952,49.38925545,264.2669067,1.990264654
2013,6,4,9,30,231,617,732,231,617,732,21,35.26284079,935.8521118,45.58351782,35.7338839,277.4799805,1.39200747
2013,6,4,10,30,248,663,863,248,663,863,21,35.87660776,935.7067261,42.82623511,21.97509259,312.1402283,0.71851778
2013,6,4,11,30,311,566,872,256,685,934,21,36.06805163,935.1727905,42.24918847,8.162150515,6.870277405,0.536524177
2013,6,4,12,30,256,687,940,256,687,940,21,35.87466656,934.5271606,42.24091692,5.700262204,47.05083847,0.58781755
2013,6,4,13,30,249,668,880,249,668,880,20,35.44405502,934.006958,42.51252605,19.51500594,90.46134186,0.51358062
2013,6,4,14,30,374,129,482,235,627,759,20,34.74870189,933.8004761,43.45836597,33.28511547,137.8362122,0.760165095
2013,6,4,15,30,320,233,480,210,554,589,20,34.05141192,933.6436768,44.25402513,46.95976932,162.1350403,1.217103004
2013,6,4,16,30,212,236,329,172,436,387,19,33.28365527,933.442627,44.79104689,60.48188733,177.4145966,1.659989834
2013,6,4,17,30,48,0,48,111,244,179,20,32.15279511,933.6968384,49.31815235,73.77268171,188.8136749,2.036767721
2013,6,4,18,30,3,0,3,14,11,14,21,30.8886659,934.0259399,57.36620138,86.71440658,195.8529816,2.282902956
2013,6,4,19,30,0,0,0,0,0,0,21,30.27317449,934.5392456,60.50164085,99.12842991,201.19104,2.285409689
2013,6,4,20,30,0,0,0,0,0,0,22,29.71938669,934.920105,63.44517732,110.7096383,205.4760132,2.230468988
2013,6,4,21,30,0,0,0,0,0,0,22,29.13971021,935.4238892,66.52460543,120.9565026,207.8312683,2.193639517
2013,6,4,22,30,0,0,0,0,0,0,22,28.59058904,935.4552612,69.46800555,129.0472562,210.1524963,2.158503056
2013,6,4,23,30,0,0,0,0,0,0,22,28.14251076,935.0823975,71.94620966,133.8268371,214.0439148,2.107907534
2013,6,5,0,30,0,0,0,0,0,0,22,27.71976169,934.6491699,74.64109321,134.2419175,218.8418732,1.964433908
2013,6,5,1,30,0,0,0,0,0,0,22,27.59050973,934.2484131,75.56898094,130.183142,222.5652466,1.731047988
2013,6,5,2,30,0,0,0,0,0,0,22,27.37586343,934.1115112,76.80036634,122.5943348,229.9874573,1.665380597
2013,6,5,3,30,0,0,0,0,0,0,23,27.17824218,934.1424561,77.98608033,112.6632114,239.0905914,1.62211585
2013,6,5,4,30,0,0,0,0,0,0,23,27.03872676,934.5944824,79.33567797,101.2775432,246.3776855,1.480131269
2013,6,5,5,30,1,0,1,2,0,2,23,27.22067124,935.1969604,79.1565073,88.98610484,250.182312,1.211696148
2013,6,5,6,30,103,103,128,96,199,144,23,27.98260093,935.9271851,77.23735877,76.12668697,245.8889771,0.883448303
2013,6,5,7,30,163,406,349,163,406,349,22,29.99139268,936.4567261,66.10202025,62.89064982,248.658783,0.776916683
2013,6,5,8,30,204,536,553,204,536,553,21,33.99840951,936.472168,49.47355352,49.40616894,281.4042664,0.403686017
2013,6,5,9,30,231,616,731,231,616,731,21,36.47222804,935.8549194,41.08076562,35.75741209,4.754989624,0.476741135
2013,6,5,10,30,248,663,863,248,663,863,20,37.43758949,935.3311768,38.4670162,22.00425659,22.00120544,0.780372679
2013,6,5,11,30,256,686,936,256,686,936,20,37.69482913,934.6745605,38.00558994,8.194302488,23.40737915,1.001165271
2013,6,5,12,30,420,336,755,257,688,942,20,37.35790935,934.0965576,38.45210773,5.651268419,20.50549316,1.069502473
2013,6,5,13,30,362,438,775,250,670,882,20,36.61379467,933.4101563,39.97589773,19.46502193,14.9444809,0.957501292
2013,6,5,14,30,172,14,184,235,628,761,20,35.6757294,932.807251,41.96517225,33.23023962,17.36479187,0.856058478
2013,6,5,15,30,261,44,292,211,556,591,20,34.84787746,932.4654541,43.62811024,46.89931476,39.12822723,0.819536209
2013,6,5,16,30,214,302,364,173,438,389,20,33.88952006,932.4621582,45.89808146,60.415324,68.49640656,1.019258022
2013,6,5,17,30,113,64,131,112,246,181,20,32.90856567,932.640625,48.91104655,73.69938665,88.29958344,1.234024048
2013,6,5,18,30,3,0,3,14,12,15,21,31.60580264,932.8123169,55.0896451,86.63362759,98.94558716,1.512094021
2013,6,5,19,30,0,0,0,0,0,0,22,31.2673181,933.1524048,58.22498215,99.03918235,110.3446426,1.816554427
2013,6,5,20,30,0,0,0,0,0,0,22,30.61881307,933.6200562,60.75829455,110.6111045,124.0879288,2.021617889
2013,6,5,21,30,0,0,0,0,0,0,21,30.00654574,933.9112549,61.64374439,120.8485813,136.7588806,2.205245495
2013,6,5,22,30,0,0,0,0,0,0,21,29.35225788,933.5921631,63.30419438,128.9323524,147.2739563,2.341558218
2013,6,5,23,30,0,0,0,0,0,0,21,28.73175907,933.1224976,65.21322359,133.7125244,156.0839539,2.403443098
2013,6,6,0,30,0,0,0,0,0,0,21,28.09058557,932.5859985,67.74528406,134.140414,164.1464844,2.332440376
2013,6,6,1,30,0,0,0,0,0,0,21,27.48249312,932.052002,70.49239219,130.1037686,172.4537048,2.176213026
2013,6,6,2,30,0,0,0,0,0,0,21,26.95638104,931.831604,72.89066387,122.538487,184.6052856,2.102769852
2013,6,6,3,30,0,0,0,0,0,0,21,26.53798018,932.0020752,74.91688959,112.6275768,198.4818878,2.095036507
2013,6,6,4,30,0,0,0,0,0,0,21,26.18752322,932.5132446,76.71422227,101.2580577,210.8929749,2.109536171
2013,6,6,5,30,1,0,1,2,0,2,21,26.89779705,933.3407593,74.44156622,88.97943417,219.7855682,2.058521032
2013,6,6,6,30,104,120,133,97,204,146,22,29.39048619,934.1035156,65.87650235,76.13035611,226.22229,1.750137091
2013,6,6,7,30,167,382,342,165,414,354,21,33.87204253,934.4996948,47.32803376,62.90290189,244.9526367,1.520442367
2013,6,6,8,30,206,545,561,206,545,561,20,36.76726842,934.6194458,39.23475855,49.42573573,268.2721558,0.996548891
2013,6,6,9,30,233,625,741,233,625,741,20,38.79566419,934.4331055,34.35796288,35.78335346,305.2681274,0.839159548
2013,6,6,10,30,249,672,872,249,672,872,19,40.38144211,933.8622437,29.98888158,22.0357476,336.8751221,0.995231211
2013,6,6,11,30,257,693,944,257,693,944,18,41.50907815,932.8474731,26.87093311,8.229532578,347.8872986,1.027980328
2013,6,6,12,30,258,694,949,258,694,949,18,41.95535056,932.0526123,25.3433115,5.603518962,345.212677,0.89078939
2013,6,6,13,30,286,552,807,251,675,888,17,41.76024155,931.289978,24.8014155,19.41497958,325.3404846,0.69010067
2013,6,6,14,30,368,268,593,236,632,766,16,41.36665904,930.3302002,24.32753324,33.17536383,300.5637817,0.490912199
2013,6,6,15,30,315,192,447,211,559,594,16,38.99539735,929.9832764,27.56603552,46.83911313,234.1032104,0.516434789
2013,6,6,16,30,248,289,391,173,440,391,17,36.80655635,930.0948486,32.69125714,60.34936299,202.125946,1.267949343
2013,6,6,17,30,40,0,40,112,248,182,19,35.10562634,930.6619873,39.36084805,73.62712903,192.2318573,2.099681139
2013,6,6,18,30,3,0,3,15,12,16,20,33.48901064,931.3027954,46.14090513,86.55442431,184.5553894,2.679635525
2013,6,6,19,30,0,0,0,0,0,0,21,32.13094144,932.1015625,52.50000371,98.95216874,178.4354248,3.035248041
2013,6,6,20,30,0,0,0,0,0,0,22,30.78785049,932.9658203,60.30709067,110.5156355,175.8021393,3.151559114
2013,6,6,21,30,0,0,0,0,0,0,23,29.56719556,933.4237061,67.89642045,120.7447472,175.7094727,3.132633686
2013,6,6,22,30,0,0,0,0,0,0,23,28.57057228,933.5216675,74.21623384,128.8226872,177.2676239,3.057260752
2013,6,6,23,30,0,0,0,0,0,0,23,27.77916753,933.1982422,79.55151999,133.6044488,179.6495361,2.980321169
2013,6,7,0,30,0,0,0,0,0,0,24,27.23063605,932.6682739,83.34185061,134.0455485,182.29776,2.854371548
2013,6,7,1,30,0,0,0,0,0,0,24,26.8787436,932.4199829,85.90250625,130.0307289,184.8568268,2.709076166
2013,6,7,2,30,0,0,0,0,0,0,24,26.65686947,932.4104614,87.86310576,122.4883025,190.1402588,2.492849588
2013,6,7,3,30,0,0,0,0,0,0,24,26.56097231,932.5135498,89.05370393,112.596885,198.9656677,2.187195539
2013,6,7,4,30,0,0,0,0,0,0,24,26.41707746,932.9050293,90.54951265,101.2428692,212.3827667,1.947810173
2013,6,7,5,30,1,0,1,2,0,2,25,26.6302236,933.6176147,90.91357732,88.97650123,229.7260437,1.752558947
2013,6,7,6,30,92,24,98,96,199,143,25,27.83165142,934.0519409,84.80769384,76.13730165,251.0085907,1.676654458
2013,6,7,7,30,178,40,197,163,407,348,24,29.67594904,934.5202026,74.16110107,62.9180355,271.5613403,1.864989996
2013,6,7,8,30,283,358,516,204,536,553,23,31.47211559,934.6911621,63.95226922,49.4478557,283.3984985,1.786678553
2013,6,7,9,30,229,609,723,231,615,730,23,32.26019782,934.6785889,60.36654103,35.81158755,292.2079468,1.442447662
2013,6,7,10,30,285,547,792,247,661,860,23,32.61398893,934.3658447,59.74278734,22.0694026,303.234314,1.086108923
2013,6,7,11,30,264,659,917,255,683,932,23,32.54197321,934.0324097,60.62659072,8.267499012,329.9222412,0.72529465
2013,6,7,12,30,301,625,924,256,685,938,24,32.04245542,933.7919922,63.10165572,5.556772559,18.70493317,0.578925967
2013,6,7,13,30,249,667,879,249,667,879,24,31.43371016,933.3823242,64.99742362,19.36485407,58.64552307,0.663019896
2013,6,7,14,30,235,626,760,235,626,760,23,31.11727998,932.6644287,64.6635003,33.12050612,85.46226501,0.969896555
2013,6,7,15,30,310,124,395,211,555,591,23,30.78281259,932.2355957,64.08052865,46.77920276,96.03855896,1.2768116
2013,6,7,16,30,77,0,77,173,438,390,23,30.3865333,932.1099243,64.76268333,60.28405451,105.1463165,1.547171116
2013,6,7,17,30,54,0,54,112,248,182,23,29.78399624,932.4180908,68.58397247,73.5559641,112.7209778,1.632553816
2013,6,7,18,30,3,0,3,15,13,16,23,29.12549131,932.6998291,72.62331639,86.47682626,116.9745102,1.789124727
2013,6,7,19,30,0,0,0,0,0,0,23,28.83400737,933.258667,72.7958179,98.86747295,120.0540161,2.000402927
2013,6,7,20,30,0,0,0,0,0,0,23,28.51562568,933.6903076,73.41497384,110.4233169,129.239502,2.118542194
2013,6,7,21,30,0,0,0,0,0,0,23,28.13497185,933.9281006,74.65796013,120.6450813,141.8006592,2.248619795
2013,6,7,22,30,0,0,0,0,0,0,23,27.68552321,933.7472534,76.4518015,128.7183284,154.9384155,2.360692978
2013,6,7,23,30,0,0,0,0,0,0,23,27.29470861,933.1618652,78.10662798,133.5026568,167.8240204,2.412685871
2013,6,8,0,30,0,0,0,0,0,0,23,26.85507238,932.7617188,80.31552012,133.9573463,178.9465027,2.403385162
2013,6,8,1,30,0,0,0,0,0,0,23,26.40846837,932.1230469,82.4710884,129.9640306,187.9905701,2.374762774
2013,6,8,2,30,0,0,0,0,0,0,23,26.02686232,931.944519,84.53459061,122.4437732,192.8614197,2.262288332
2013,6,8,3,30,0,0,0,0,0,0,23,25.73643262,931.8798218,86.18239506,112.5711123,194.683075,2.095240116
2013,6,8,4,30,0,0,0,0,0,0,23,25.47145498,932.2805786,87.77308092,101.2319396,195.8625946,1.919386268
2013,6,8,5,30,1,0,1,2,0,2,23,25.80508821,932.8842163,86.89076303,88.97725815,197.9590759,1.708272576
2013,6,8,6,30,98,40,108,96,200,144,23,27.33947707,933.5318604,79.70183023,76.14746714,205.5452118,1.531281114
2013,6,8,7,30,192,57,218,163,409,349,23,29.22760672,933.9490356,70.2419822,62.93598306,220.4240723,1.408487082
2013,6,8,8,30,292,240,448,205,539,555,23,31.13370509,934.2545166,62.79501507,49.47244159,228.701767,1.33139205
2013,6,8,9,30,238,605,729,231,618,733,22,32.43896107,934.0839844,57.2602584,35.84200339,236.2080078,1.38011694
2013,6,8,10,30,248,665,864,248,665,864,22,33.31641348,933.6237183,53.18673761,22.10506781,245.6312714,1.315737963
2013,6,8,11,30,256,687,936,256,687,936,22,34.09735361,932.9747925,49.57580897,8.30787734,255.5888214,1.063673139
2013,6,8,12,30,256,688,941,256,688,941,21,34.81900973,932.2040405,45.78022673,5.510802136,262.0187378,0.929605365
